4,96459,,1668617949646667,64,96459,,1668617949646667,392,96459,,1668617949646667,2045,96459,,1668617949646667,1,96459,,1668617949646667,64,96459,,1668617949646667,100876,96459,,1668617949646667,
848,232,,1668617951977410,234476,232,,1668617951977410,7200900,232,,1668617951977410,1682176,232,,1668617951977410,53760,232,,1668617951977410,483840,232,,1668617951977410,55765362,232,,1668617951977410,0,232,,1668617951977410,64,232,,1668617951977410,392,232,,1668617951977410,2045,232,,1668617951977410,1,232,,1668617951977410,64,232,,1668617951977410,73537,232,,1668617951977410,
848,236,,1668617951977652,234476,236,,1668617951977652,7200900,236,,1668617951977652,1682176,236,,1668617951977652,53760,236,,1668617951977652,483840,236,,1668617951977652,55765362,236,,1668617951977652,0,236,,1668617951977652,64,236,,1668617951977652,392,236,,1668617951977652,2045,236,,1668617951977652,1,236,,1668617951977652,64,236,,1668617951977652,73537,236,,1668617951977652,
848,235,,1668617951977893,234476,235,,1668617951977893,7200900,235,,1668617951977893,1682176,235,,1668617951977893,53760,235,,1668617951977893,483840,235,,1668617951977893,55765362,235,,1668617951977893,0,235,,1668617951977893,64,235,,1668617951977893,392,235,,1668617951977893,2045,235,,1668617951977893,1,235,,1668617951977893,64,235,,1668617951977893,73537,235,,1668617951977893,
848,235,,1668617951978135,234476,235,,1668617951978135,7200900,235,,1668617951978135,1682176,235,,1668617951978135,53760,235,,1668617951978135,483840,235,,1668617951978135,55765362,235,,1668617951978135,0,235,,1668617951978135,64,235,,1668617951978135,392,235,,1668617951978135,2045,235,,1668617951978135,1,235,,1668617951978135,64,235,,1668617951978135,73537,235,,1668617951978135,
848,237,,1668617951978378,234476,237,,1668617951978378,7200900,237,,1668617951978378,1682176,237,,1668617951978378,53760,237,,1668617951978378,483840,237,,1668617951978378,55765362,237,,1668617951978378,0,237,,1668617951978378,64,237,,1668617951978378,392,237,,1668617951978378,2045,237,,1668617951978378,1,237,,1668617951978378,64,237,,1668617951978378,73537,237,,1668617951978378,
848,242,,1668617951978626,234476,242,,1668617951978626,7200900,242,,1668617951978626,1682176,242,,1668617951978626,53760,242,,1668617951978626,483840,242,,1668617951978626,55765362,242,,1668617951978626,0,242,,1668617951978626,64,242,,1668617951978626,392,242,,1668617951978626,2045,242,,1668617951978626,1,242,,1668617951978626,64,242,,1668617951978626,73537,242,,1668617951978626,
848,232,,1668617951978864,234476,232,,1668617951978864,7200900,232,,1668617951978864,1682176,232,,1668617951978864,53760,232,,1668617951978864,483840,232,,1668617951978864,55765362,232,,1668617951978864,0,232,,1668617951978864,64,232,,1668617951978864,392,232,,1668617951978864,2045,232,,1668617951978864,1,232,,1668617951978864,64,232,,1668617951978864,73537,232,,1668617951978864,
848,237,,1668617951979107,234476,237,,1668617951979107,7200900,237,,1668617951979107,1682176,237,,1668617951979107,53760,237,,1668617951979107,483840,237,,1668617951979107,55765362,237,,1668617951979107,0,237,,1668617951979107,64,237,,1668617951979107,392,237,,1668617951979107,2045,237,,1668617951979107,1,237,,1668617951979107,64,237,,1668617951979107,73537,237,,1668617951979107,
848,236,,1668617951979349,234476,236,,1668617951979349,7200900,236,,1668617951979349,1682176,236,,1668617951979349,53760,236,,1668617951979349,483840,236,,1668617951979349,55765362,236,,1668617951979349,0,236,,1668617951979349,64,236,,1668617951979349,392,236,,1668617951979349,2045,236,,1668617951979349,1,236,,1668617951979349,64,236,,1668617951979349,73537,236,,1668617951979349,
848,232,,1668617951979592,234476,232,,1668617951979592,7200900,232,,1668617951979592,1682176,232,,1668617951979592,53760,232,,1668617951979592,483840,232,,1668617951979592,55765362,232,,1668617951979592,0,232,,1668617951979592,64,232,,1668617951979592,392,232,,1668617951979592,2045,232,,1668617951979592,1,232,,1668617951979592,64,232,,1668617951979592,73537,232,,1668617951979592,
848,242,,1668617951979841,234476,242,,1668617951979841,7200900,242,,1668617951979841,1682176,242,,1668617951979841,53760,242,,1668617951979841,483840,242,,1668617951979841,55765362,242,,1668617951979841,0,242,,1668617951979841,64,242,,1668617951979841,392,242,,1668617951979841,2045,242,,1668617951979841,1,242,,1668617951979841,64,242,,1668617951979841,73537,242,,1668617951979841,
848,230,,1668617951980077,234476,230,,1668617951980077,7200900,230,,1668617951980077,1682176,230,,1668617951980077,53760,230,,1668617951980077,483840,230,,1668617951980077,55765362,230,,1668617951980077,0,230,,1668617951980077,64,230,,1668617951980077,392,230,,1668617951980077,2045,230,,1668617951980077,1,230,,1668617951980077,64,230,,1668617951980077,73537,230,,1668617951980077,
848,237,,1668617951980320,234476,237,,1668617951980320,7200900,237,,1668617951980320,1682176,237,,1668617951980320,53760,237,,1668617951980320,483840,237,,1668617951980320,55765362,237,,1668617951980320,0,237,,1668617951980320,64,237,,1668617951980320,392,237,,1668617951980320,2045,237,,1668617951980320,1,237,,1668617951980320,64,237,,1668617951980320,73537,237,,1668617951980320,
848,236,,1668617951980562,234476,236,,1668617951980562,7200900,236,,1668617951980562,1682176,236,,1668617951980562,53760,236,,1668617951980562,483840,236,,1668617951980562,55765362,236,,1668617951980562,0,236,,1668617951980562,64,236,,1668617951980562,392,236,,1668617951980562,2045,236,,1668617951980562,1,236,,1668617951980562,64,236,,1668617951980562,73537,236,,1668617951980562,
848,238,,1668617951980806,234476,238,,1668617951980806,7200900,238,,1668617951980806,1682176,238,,1668617951980806,53760,238,,1668617951980806,483840,238,,1668617951980806,55765362,238,,1668617951980806,0,238,,1668617951980806,64,238,,1668617951980806,392,238,,1668617951980806,2045,238,,1668617951980806,1,238,,1668617951980806,64,238,,1668617951980806,73537,238,,1668617951980806,
848,239,,1668617951981051,234476,239,,1668617951981051,7200900,239,,1668617951981051,1682176,239,,1668617951981051,53760,239,,1668617951981051,483840,239,,1668617951981051,55765362,239,,1668617951981051,0,239,,1668617951981051,64,239,,1668617951981051,392,239,,1668617951981051,2045,239,,1668617951981051,1,239,,1668617951981051,64,239,,1668617951981051,73537,239,,1668617951981051,
848,232,,1668617951981289,234476,232,,1668617951981289,7200900,232,,1668617951981289,1682176,232,,1668617951981289,53760,232,,1668617951981289,483840,232,,1668617951981289,55765362,232,,1668617951981289,0,232,,1668617951981289,64,232,,1668617951981289,392,232,,1668617951981289,2045,232,,1668617951981289,1,232,,1668617951981289,64,232,,1668617951981289,73537,232,,1668617951981289,
848,235,,1668617951981530,234476,235,,1668617951981530,7200900,235,,1668617951981530,1682176,235,,1668617951981530,53760,235,,1668617951981530,483840,235,,1668617951981530,55765362,235,,1668617951981530,0,235,,1668617951981530,64,235,,1668617951981530,392,235,,1668617951981530,2045,235,,1668617951981530,1,235,,1668617951981530,64,235,,1668617951981530,73537,235,,1668617951981530,
848,237,,1668617951981773,234476,237,,1668617951981773,7200900,237,,1668617951981773,1682176,237,,1668617951981773,53760,237,,1668617951981773,483840,237,,1668617951981773,55765362,237,,1668617951981773,0,237,,1668617951981773,64,237,,1668617951981773,392,237,,1668617951981773,2045,237,,1668617951981773,1,237,,1668617951981773,64,237,,1668617951981773,73537,237,,1668617951981773,
848,232,,1668617951982016,234476,232,,1668617951982016,7200900,232,,1668617951982016,1682176,232,,1668617951982016,53760,232,,1668617951982016,483840,232,,1668617951982016,55765362,232,,1668617951982016,0,232,,1668617951982016,64,232,,1668617951982016,392,232,,1668617951982016,2045,232,,1668617951982016,1,232,,1668617951982016,64,232,,1668617951982016,73537,232,,1668617951982016,
848,234,,1668617951982256,234476,234,,1668617951982256,7200900,234,,1668617951982256,1682176,234,,1668617951982256,53760,234,,1668617951982256,483840,234,,1668617951982256,55765362,234,,1668617951982256,0,234,,1668617951982256,64,234,,1668617951982256,392,234,,1668617951982256,2045,234,,1668617951982256,1,234,,1668617951982256,64,234,,1668617951982256,73537,234,,1668617951982256,
848,243,,1668617951982505,234476,243,,1668617951982505,7200900,243,,1668617951982505,1682176,243,,1668617951982505,53760,243,,1668617951982505,483840,243,,1668617951982505,55765362,243,,1668617951982505,0,243,,1668617951982505,64,243,,1668617951982505,392,243,,1668617951982505,2045,243,,1668617951982505,1,243,,1668617951982505,64,243,,1668617951982505,73537,243,,1668617951982505,
848,231,,1668617951982742,234476,231,,1668617951982742,7200900,231,,1668617951982742,1682176,231,,1668617951982742,53760,231,,1668617951982742,483840,231,,1668617951982742,55765362,231,,1668617951982742,0,231,,1668617951982742,64,231,,1668617951982742,392,231,,1668617951982742,2045,231,,1668617951982742,1,231,,1668617951982742,64,231,,1668617951982742,73537,231,,1668617951982742,
848,237,,1668617951982985,234476,237,,1668617951982985,7200900,237,,1668617951982985,1682176,237,,1668617951982985,53760,237,,1668617951982985,483840,237,,1668617951982985,55765362,237,,1668617951982985,0,237,,1668617951982985,64,237,,1668617951982985,392,237,,1668617951982985,2045,237,,1668617951982985,1,237,,1668617951982985,64,237,,1668617951982985,73537,237,,1668617951982985,
848,236,,1668617951983227,234476,236,,1668617951983227,7200900,236,,1668617951983227,1682176,236,,1668617951983227,53760,236,,1668617951983227,483840,236,,1668617951983227,55765362,236,,1668617951983227,0,236,,1668617951983227,64,236,,1668617951983227,392,236,,1668617951983227,2045,236,,1668617951983227,1,236,,1668617951983227,64,236,,1668617951983227,73537,236,,1668617951983227,
848,236,,1668617951983469,234476,236,,1668617951983469,7200900,236,,1668617951983469,1682176,236,,1668617951983469,53760,236,,1668617951983469,483840,236,,1668617951983469,55765362,236,,1668617951983469,0,236,,1668617951983469,64,236,,1668617951983469,392,236,,1668617951983469,2045,236,,1668617951983469,1,236,,1668617951983469,64,236,,1668617951983469,73537,236,,1668617951983469,
848,241,,1668617951983716,234476,241,,1668617951983716,7200900,241,,1668617951983716,1682176,241,,1668617951983716,53760,241,,1668617951983716,483840,241,,1668617951983716,55765362,241,,1668617951983716,0,241,,1668617951983716,64,241,,1668617951983716,392,241,,1668617951983716,2045,241,,1668617951983716,1,241,,1668617951983716,64,241,,1668617951983716,73537,241,,1668617951983716,
848,235,,1668617951983957,234476,235,,1668617951983957,7200900,235,,1668617951983957,1682176,235,,1668617951983957,53760,235,,1668617951983957,483840,235,,1668617951983957,55765362,235,,1668617951983957,0,235,,1668617951983957,64,235,,1668617951983957,392,235,,1668617951983957,2045,235,,1668617951983957,1,235,,1668617951983957,64,235,,1668617951983957,73537,235,,1668617951983957,
848,237,,1668617951984200,234476,237,,1668617951984200,7200900,237,,1668617951984200,1682176,237,,1668617951984200,53760,237,,1668617951984200,483840,237,,1668617951984200,55765362,237,,1668617951984200,0,237,,1668617951984200,64,237,,1668617951984200,392,237,,1668617951984200,2045,237,,1668617951984200,1,237,,1668617951984200,64,237,,1668617951984200,73537,237,,1668617951984200,
848,237,,1668617951984443,234476,237,,1668617951984443,7200900,237,,1668617951984443,1682176,237,,1668617951984443,53760,237,,1668617951984443,483840,237,,1668617951984443,55765362,237,,1668617951984443,0,237,,1668617951984443,64,237,,1668617951984443,392,237,,1668617951984443,2045,237,,1668617951984443,1,237,,1668617951984443,64,237,,1668617951984443,73537,237,,1668617951984443,
848,231,,1668617951984687,234476,231,,1668617951984687,7200900,231,,1668617951984687,1682176,231,,1668617951984687,53760,231,,1668617951984687,483840,231,,1668617951984687,55765362,231,,1668617951984687,0,231,,1668617951984687,64,231,,1668617951984687,392,231,,1668617951984687,2045,231,,1668617951984687,1,231,,1668617951984687,64,231,,1668617951984687,73537,231,,1668617951984687,
848,239,,1668617951984933,234476,239,,1668617951984933,7200900,239,,1668617951984933,1682176,239,,1668617951984933,53760,239,,1668617951984933,483840,239,,1668617951984933,55765362,239,,1668617951984933,0,239,,1668617951984933,64,239,,1668617951984933,392,239,,1668617951984933,2045,239,,1668617951984933,1,239,,1668617951984933,64,239,,1668617951984933,73537,239,,1668617951984933,
848,234,,1668617951985173,234476,234,,1668617951985173,7200900,234,,1668617951985173,1682176,234,,1668617951985173,53760,234,,1668617951985173,483840,234,,1668617951985173,55765362,234,,1668617951985173,0,234,,1668617951985173,64,234,,1668617951985173,392,234,,1668617951985173,2045,234,,1668617951985173,1,234,,1668617951985173,64,234,,1668617951985173,73537,234,,1668617951985173,
848,234,,1668617951985414,234476,234,,1668617951985414,7200900,234,,1668617951985414,1682176,234,,1668617951985414,53760,234,,1668617951985414,483840,234,,1668617951985414,55765362,234,,1668617951985414,0,234,,1668617951985414,64,234,,1668617951985414,392,234,,1668617951985414,2045,234,,1668617951985414,1,234,,1668617951985414,64,234,,1668617951985414,73537,234,,1668617951985414,
848,234,,1668617951985655,234476,234,,1668617951985655,7200900,234,,1668617951985655,1682176,234,,1668617951985655,53760,234,,1668617951985655,483840,234,,1668617951985655,55765362,234,,1668617951985655,0,234,,1668617951985655,64,234,,1668617951985655,392,234,,1668617951985655,2045,234,,1668617951985655,1,234,,1668617951985655,64,234,,1668617951985655,73537,234,,1668617951985655,
848,236,,1668617951985897,234476,236,,1668617951985897,7200900,236,,1668617951985897,1682176,236,,1668617951985897,53760,236,,1668617951985897,483840,236,,1668617951985897,55765362,236,,1668617951985897,0,236,,1668617951985897,64,236,,1668617951985897,392,236,,1668617951985897,2045,236,,1668617951985897,1,236,,1668617951985897,64,236,,1668617951985897,73537,236,,1668617951985897,
848,238,,1668617951986141,234476,238,,1668617951986141,7200900,238,,1668617951986141,1682176,238,,1668617951986141,53760,238,,1668617951986141,483840,238,,1668617951986141,55765362,238,,1668617951986141,0,238,,1668617951986141,64,238,,1668617951986141,392,238,,1668617951986141,2045,238,,1668617951986141,1,238,,1668617951986141,64,238,,1668617951986141,73537,238,,1668617951986141,
848,242,,1668617951986389,234476,242,,1668617951986389,7200900,242,,1668617951986389,1682176,242,,1668617951986389,53760,242,,1668617951986389,483840,242,,1668617951986389,55765362,242,,1668617951986389,0,242,,1668617951986389,64,242,,1668617951986389,392,242,,1668617951986389,2045,242,,1668617951986389,1,242,,1668617951986389,64,242,,1668617951986389,73537,242,,1668617951986389,
848,239,,1668617951986634,234476,239,,1668617951986634,7200900,239,,1668617951986634,1682176,239,,1668617951986634,53760,239,,1668617951986634,483840,239,,1668617951986634,55765362,239,,1668617951986634,0,239,,1668617951986634,64,239,,1668617951986634,392,239,,1668617951986634,2045,239,,1668617951986634,1,239,,1668617951986634,64,239,,1668617951986634,73537,239,,1668617951986634,
848,231,,1668617951986871,234476,231,,1668617951986871,7200900,231,,1668617951986871,1682176,231,,1668617951986871,53760,231,,1668617951986871,483840,231,,1668617951986871,55765362,231,,1668617951986871,0,231,,1668617951986871,64,231,,1668617951986871,392,231,,1668617951986871,2045,231,,1668617951986871,1,231,,1668617951986871,64,231,,1668617951986871,73537,231,,1668617951986871,
848,236,,1668617951987113,234476,236,,1668617951987113,7200900,236,,1668617951987113,1682176,236,,1668617951987113,53760,236,,1668617951987113,483840,236,,1668617951987113,55765362,236,,1668617951987113,0,236,,1668617951987113,64,236,,1668617951987113,392,236,,1668617951987113,2045,236,,1668617951987113,1,236,,1668617951987113,64,236,,1668617951987113,73537,236,,1668617951987113,
